Profitcenter,Sachkonto,S/H,costs,earning,Version,Planjahr
100000100,94000023,S,14930.28,,8,2023
100000100,94000023,H,,14930.28,8,2023
100000100,94000173,H,,6892620.24,8,2023
100000100,94000173,S,6892620.24,,8,2023
100000100,94000183,S,1413698.16,,8,2023
100000100,94000183,H,,1413698.16,8,2023
101000102,414000, ,,100,8,2023
101000102,414100, ,,150,8,2023
101000102,414400, ,,50,8,2023
101000102,414700, ,,100,8,2023
101000102,416110, ,,1205.16,8,2023
101000102,448700, ,,60,8,2023
101000102,459100, ,,50,8,2023
101000102,501100, ,157431.74,,8,2023
101000102,501200, ,337608.4,,8,2023
101000102,501900, ,3600,,8,2023
101000102,502200, ,26428.07,,8,2023
101000102,503200, ,63018.18,,8,2023
101000102,503900, ,1900,,8,2023
101000102,504100, ,14652.72,,8,2023
101000102,504110, ,372.72,,8,2023
101000102,505100, ,54979.37,,8,2023
101000102,506100, ,11092.47,,8,2023
101000102,509100, ,947.82,,8,2023
101000102,511100, ,46166.98,,8,2023
101000102,514100, ,10730.76,,8,2023
101000102,515100, ,9400.68,,8,2023
101000102,523400, ,107.21,,8,2023
101000102,523500, ,2933.8,,8,2023
101000102,523800, ,160.82,,8,2023
101000102,528000, ,589.67,,8,2023
101000102,529100, ,85799.54,,8,2023
101000102,531800, ,25100,,8,2023
101000102,541130, ,16540.03,,8,2023
101000102,542100, ,214.43,,8,2023
101000102,542900, ,214.43,,8,2023
101000102,543110, ,53.61,,8,2023
101000102,543140, ,107.21,,8,2023
101000102,543160, ,643.28,,8,2023
101000102,543170, ,56980.34,,8,2023
101000102,543180, ,1822.63,,8,2023
101000102,543190, ,40268.16,,8,2023
101000102,544110, ,750.5,,8,2023
101000102,544112, ,22514.84,,8,2023
101000102,545100, ,1500.99,,8,2023
101000102,571140, ,1411.42,,8,2023
101000102,94000000,S,1370.04,,8,2023
101000102,94000001,S,23531.76,,8,2023
101000102,94000002,S,19158,,8,2023
101000102,94000003,S,2700,,8,2023
101000102,94000005,S,184507.73,,8,2023
101000102,94000011,S,9538.44,,8,2023
101000102,94000015,S,32760,,8,2023
101000102,94000023,S,5232.72,,8,2023
101000102,94000025,S,3699.96,,8,2023
101000102,94000033,S,1975.2,,8,2023
101000102,94000063,S,3430.68,,8,2023
101000102,94000065,S,696,,8,2023
101000102,94000073,S,259.2,,8,2023
101000102,94000083,S,15399.36,,8,2023
101000102,94000103,S,4498.92,,8,2023
101000102,94000133,S,22242.72,,8,2023
101000102,94000173,S,54637.56,,8,2023
102000103,416110, ,,2005.73,8,2023
102000103,448700, ,,554.4,8,2023
102000103,501100, ,2389806.09,,8,2023
102000103,501200, ,856747.09,,8,2023
102000103,501900, ,4288.54,,8,2023
102000103,502200, ,66288.31,,8,2023
102000103,503200, ,168215.52,,8,2023
102000103,503900, ,964.92,,8,2023
102000103,504100, ,135075.48,,8,2023
102000103,504110, ,3096.12,,8,2023
102000103,505100, ,834584.07,,8,2023
102000103,506100, ,168384.21,,8,2023
102000103,509100, ,1802.87,,8,2023
102000103,511100, ,700812.81,,8,2023
102000103,514100, ,162893.56,,8,2023
102000103,515100, ,142701.72,,8,2023
102000103,529100, ,50971.82,,8,2023
102000103,541130, ,4074.12,,8,2023
102000103,541160, ,117.93,,8,2023
102000103,542100, ,5682.32,,8,2023
102000103,543110, ,214.43,,8,2023
102000103,543120, ,340.05,,8,2023
102000103,543160, ,6700.85,,8,2023
102000103,543170, ,20835.52,,8,2023
102000103,543180, ,5071.19,,8,2023
102000103,543190, ,12904.08,,8,2023
102000103,545100, ,2680.34,,8,2023
102000103,549110, ,500,,8,2023
102000103,571140, ,2161.98,,8,2023
102000103,94000000,H,,97.68,8,2023
102000103,94000000,S,7284.96,,8,2023
102000103,94000001,S,49717.44,,8,2023
102000103,94000002,H,,40.32,8,2023
102000103,94000002,S,103454.04,,8,2023
102000103,94000003,S,63630.36,,8,2023
102000103,94000005,H,,1482304.48,8,2023
102000103,94000005,S,39.96,,8,2023
102000103,94000011,H,,115.8,8,2023
102000103,94000011,S,37622.74,,8,2023
102000103,94000013,S,620.04,,8,2023
102000103,94000015,H,,38698.2,8,2023
102000103,94000015,S,286440,,8,2023
102000103,94000023,S,53530.08,,8,2023
102000103,94000023,H,,484.08,8,2023
102000103,94000025,H,,24.48,8,2023
102000103,94000025,S,55105.08,,8,2023
102000103,94000033,H,,384.24,8,2023
102000103,94000033,S,8237.88,,8,2023
102000103,94000063,H,,571.68,8,2023
102000103,94000063,S,21061.44,,8,2023
102000103,94000065,S,2595,,8,2023
102000103,94000073,H,,37.56,8,2023
102000103,94000073,S,1400.88,,8,2023
102000103,94000083,S,10661.04,,8,2023
102000103,94000083,H,,51,8,2023
102000103,94000103,H,,1119.96,8,2023
102000103,94000103,S,26437.56,,8,2023
102000103,94000133,S,108247.8,,8,2023
102000103,94000143,S,1190.04,,8,2023
102000103,94000163,S,9107.04,,8,2023
102000103,94000173,S,615444.6,,8,2023
102000103,94000173,H,,11640,8,2023
102000118,448700, ,,45,8,2023
102000118,501100, ,171270.68,,8,2023
102000118,501200, ,524229.61,,8,2023
102000118,502200, ,39566.28,,8,2023
102000118,503200, ,100182.05,,8,2023
102000118,504100, ,11055.12,,8,2023
102000118,504110, ,329.4,,8,2023
102000118,505100, ,59812.21,,8,2023
102000118,506100, ,12067.56,,8,2023
102000118,509100, ,1466.73,,8,2023
102000118,511100, ,50225.35,,8,2023
102000118,514100, ,11674.2,,8,2023
102000118,515100, ,10227.12,,8,2023
102000118,542100, ,1378500,,8,2023
102000118,543170, ,7975.02,,8,2023
102000118,549120, ,1170000,,8,2023
102000118,94000000,S,2409.6,,8,2023
102000118,94000001,S,44447.79,,8,2023
102000118,94000002,S,24905.64,,8,2023
102000118,94000003,S,320.04,,8,2023
102000118,94000005,S,4774544.51,,8,2023
102000118,94000011,S,13508.5,,8,2023
102000118,94000015,S,190920,,8,2023
102000118,94000023,S,317.88,,8,2023
102000118,94000033,S,7198.2,,8,2023
102000118,94000063,S,9267.6,,8,2023
102000118,94000073,S,337.2,,8,2023
102000118,94000083,S,19258.56,,8,2023
102000118,94000133,S,77108.04,,8,2023
102000118,94000173,S,285180.48,,8,2023
103001500,94000000,H,,10099.92,8,2023
103001500,94000000,S,10099.92,,8,2023
103001500,94000001,H,,7688.16,8,2023
103001500,94000001,S,7688.16,,8,2023
103001500,94000002,S,7663.32,,8,2023
103001500,94000002,H,,7663.32,8,2023
103001500,94000003,H,,3680.04,8,2023
103001500,94000003,S,3680.04,,8,2023
103001500,94000005,S,184507.73,,8,2023
103001500,94000005,H,,184507.73,8,2023
103001500,94000011,H,,3402,8,2023
103001500,94000011,S,3402,,8,2023
103001500,94000023,H,,6947.4,8,2023
103001500,94000023,S,6947.4,,8,2023
103001500,94000025,H,,3600,8,2023
103001500,94000025,S,3600,,8,2023
103001500,94000033,H,,891.12,8,2023
103001500,94000033,S,891.12,,8,2023
103001500,94000063,H,,2519.64,8,2023
103001500,94000063,S,2519.64,,8,2023
103001500,94000073,S,103.8,,8,2023
103001500,94000073,H,,103.8,8,2023
103001500,94000083,S,2559.84,,8,2023
103001500,94000083,H,,2559.84,8,2023
103001500,94000103,H,,1942.56,8,2023
103001500,94000103,S,1942.56,,8,2023
103001500,94000173,H,,4396.44,8,2023
103001500,94000173,S,4396.44,,8,2023
103001501,414200, ,,7500,8,2023
103001501,414400, ,,5000,8,2023
103001501,414700, ,,4000,8,2023
103001501,416110, ,,3347.76,8,2023
103001501,446100, ,,43068,8,2023
103001501,448200, ,,131008,8,2023
103001501,448700, ,,72792.92,8,2023
103001501,458910, ,,62300,8,2023
103001501,501100, ,343446.2,,8,2023
103001501,501200, ,603113.69,,8,2023
103001501,502200, ,58011.53,,8,2023
103001501,503200, ,136615.09,,8,2023
103001501,504100, ,25419,,8,2023
103001501,504110, ,661.92,,8,2023
103001501,505100, ,119940.6,,8,2023
103001501,506100, ,24198.96,,8,2023
103001501,509100, ,2296.79,,8,2023
103001501,511100, ,100715.92,,8,2023
103001501,514100, ,23409.84,,8,2023
103001501,515100, ,20508.12,,8,2023
103001501,529100, ,345579.44,,8,2023
103001501,531800, ,161500,,8,2023
103001501,541130, ,22374.51,,8,2023
103001501,542900, ,428.85,,8,2023
103001501,543120, ,1337,,8,2023
103001501,543150, ,9008.68,,8,2023
103001501,543151, ,5536.07,,8,2023
103001501,543160, ,10669.67,,8,2023
103001501,543170, ,25361.15,,8,2023
103001501,543180, ,3430.83,,8,2023
103001501,543190, ,33528.06,,8,2023
103001501,544112, ,101798,,8,2023
103001501,545100, ,128989.12,,8,2023
103001501,549162, ,9649.22,,8,2023
103001501,549163, ,62300,,8,2023
103001501,571140, ,4125.96,,8,2023
103001501,94000000,S,2774.52,,8,2023
103001501,94000001,S,47683.32,,8,2023
103001501,94000002,S,33334.92,,8,2023
103001501,94000003,S,865.08,,8,2023
103001501,94000005,S,43454.28,,8,2023
103001501,94000011,S,19131.18,,8,2023
103001501,94000015,S,60960,,8,2023
103001501,94000023,S,1819.44,,8,2023
103001501,94000025,S,3901.44,,8,2023
103001501,94000033,S,3497.28,,8,2023
103001501,94000055,S,30,,8,2023
103001501,94000063,S,5464.68,,8,2023
103001501,94000073,S,451.32,,8,2023
103001501,94000083,S,3566.52,,8,2023
103001501,94000103,S,18186.48,,8,2023
103001501,94000133,S,51915,,8,2023
103001501,94000163,S,500.04,,8,2023
103001501,94000173,S,45833.04,,8,2023
103001501,94000183,S,295305.12,,8,2023
103001502,416100, ,,4815.06,8,2023
103001502,416110, ,,2227.71,8,2023
103001502,416180, ,,1915.25,8,2023
103001502,446100, ,,194253.12,8,2023
103001502,448700, ,,38.04,8,2023
103001502,458900, ,,143040.67,8,2023
103001502,501100, ,115127.83,,8,2023
103001502,501200, ,557847.94,,8,2023
103001502,501900, ,35000,,8,2023
103001502,502200, ,43177.4,,8,2023
103001502,502900, ,2500,,8,2023
103001502,503200, ,107903.19,,8,2023
103001502,503900, ,9000,,8,2023
103001502,504100, ,9591.12,,8,2023
103001502,504110, ,472.56,,8,2023
103001502,505100, ,40205.72,,8,2023
103001502,506100, ,8111.88,,8,2023
103001502,509100, ,1089.5,,8,2023
103001502,511100, ,33761.35,,8,2023
103001502,514100, ,7847.4,,8,2023
103001502,515100, ,6874.56,,8,2023
103001502,521110, ,643.28,,8,2023
103001502,521130, ,6000,,8,2023
103001502,524190, ,1500.99,,8,2023
103001502,529100, ,86576.12,,8,2023
103001502,531700, ,495000,,8,2023
103001502,531701, ,258081.35,,8,2023
103001502,541130, ,1286.56,,8,2023
103001502,542900, ,18762.36,,8,2023
103001502,543110, ,53.61,,8,2023
103001502,543120, ,189,,8,2023
103001502,543130, ,1072.14,,8,2023
103001502,543140, ,107.21,,8,2023
103001502,543150, ,10078.07,,8,2023
103001502,543151, ,1072.14,,8,2023
103001502,543160, ,45928.85,,8,2023
103001502,543170, ,1876.24,,8,2023
103001502,543180, ,1661.81,,8,2023
103001502,543190, ,1286.57,,8,2023
103001502,544112, ,13070,,8,2023
103001502,545200, ,1072.14,,8,2023
103001502,571100, ,208,,8,2023
103001502,571140, ,11220.23,,8,2023
103001502,94000000,S,4753.92,,8,2023
103001502,94000001,S,32899.08,,8,2023
103001502,94000002,S,50678.27,,8,2023
103001502,94000003,S,1531.92,,8,2023
103001502,94000005,S,76795.01,,8,2023
103001502,94000011,S,19821.3,,8,2023
103001502,94000015,S,23520,,8,2023
103001502,94000023,S,3183.36,,8,2023
103001502,94000025,S,14781.96,,8,2023
103001502,94000033,S,7788.24,,8,2023
103001502,94000063,S,3106.56,,8,2023
103001502,94000073,S,799.08,,8,2023
103001502,94000083,S,11272.2,,8,2023
103001502,94000103,S,12269.04,,8,2023
103001502,94000133,S,43243.8,,8,2023
103001502,94000173,S,43266.72,,8,2023
104000105,448700, ,,5.92,8,2023
104000105,501100, ,27735.5,,8,2023
104000105,501200, ,185988.95,,8,2023
104000105,501900, ,100,,8,2023
104000105,502200, ,14401.42,,8,2023
104000105,503200, ,33230.72,,8,2023
104000105,504100, ,3691.12,,8,2023
104000105,504110, ,108.4,,8,2023
104000105,505100, ,9686.39,,8,2023
104000105,506100, ,1953.93,,8,2023
104000105,509100, ,691.94,,8,2023
104000105,511100, ,8133.61,,8,2023
104000105,514100, ,1890.46,,8,2023
104000105,515100, ,1656.69,,8,2023
104000105,529100, ,4266,,8,2023
104000105,531800, ,21800,,8,2023
104000105,541130, ,428.85,,8,2023
104000105,543120, ,268.02,,8,2023
104000105,543151, ,93.77,,8,2023
104000105,543170, ,446.06,,8,2023
104000105,543180, ,159.78,,8,2023
104000105,543190, ,457.89,,8,2023
104000105,94000000,S,159.96,,8,2023
104000105,94000002,H,,262310.33,8,2023
104000105,94000002,S,126.6,,8,2023
104000105,94000003,S,60,,8,2023
104000105,94000005,S,12389.4,,8,2023
104000105,94000011,H,,15140.57,8,2023
104000105,94000011,S,323.84,,8,2023
104000105,94000015,S,5160,,8,2023
104000105,94000023,S,4765.2,,8,2023
104000105,94000025,S,1500,,8,2023
104000105,94000033,S,874.32,,8,2023
104000105,94000063,S,586.44,,8,2023
104000105,94000065,S,519,,8,2023
104000105,94000073,S,113.84,,8,2023
104000105,94000083,S,135,,8,2023
104000105,94000103,S,1968.12,,8,2023
104000105,94000133,S,7414.2,,8,2023
104000105,94000173,S,6586.8,,8,2023
104000105,94000183,S,16816.68,,8,2023
110000100,94000000,H,,9999.96,8,2023
110000100,94000000,S,9999.96,,8,2023
110000100,94000002,H,,251.04,8,2023
110000100,94000002,S,251.04,,8,2023
110000100,94000003,H,,6000,8,2023
110000100,94000003,S,6000,,8,2023
110000100,94000011,H,,718.32,8,2023
110000100,94000011,S,718.32,,8,2023
110000100,94000015,H,,37200,8,2023
110000100,94000015,S,37200,,8,2023
110000100,94000023,H,,8374.32,8,2023
110000100,94000023,S,8374.32,,8,2023
110000100,94000025,S,15999.96,,8,2023
110000100,94000025,H,,15999.96,8,2023
110000100,94000033,H,,1541.52,8,2023
110000100,94000033,S,1541.52,,8,2023
110000100,94000063,H,,24219,8,2023
110000100,94000063,S,24219,,8,2023
110000100,94000073,H,,233.52,8,2023
110000100,94000073,S,233.52,,8,2023
110000100,94000083,H,,266.76,8,2023
110000100,94000083,S,266.76,,8,2023
110000100,94000103,H,,10890.6,8,2023
110000100,94000103,S,10890.6,,8,2023
110000100,94000173,H,,10692.36,8,2023
110000100,94000173,S,10692.36,,8,2023
110000109,416110, ,,37307.39,8,2023
110000109,416120, ,,622.41,8,2023
110000109,416130, ,,1533.55,8,2023
110000109,432100, ,,2500,8,2023
110000109,441100, ,,319500,8,2023
110000109,442100, ,,100,8,2023
110000109,446100, ,,8000,8,2023
110000109,448400, ,,9500,8,2023
110000109,448500, ,,108000,8,2023
110000109,448700, ,,126.12,8,2023
110000109,448800, ,,18970,8,2023
110000109,459100, ,,100,8,2023
110000109,501100, ,309323.61,,8,2023
110000109,501200, ,867191.47,,8,2023
110000109,502200, ,69250.25,,8,2023
110000109,503200, ,175407.22,,8,2023
110000109,504100, ,30945.84,,8,2023
110000109,504110, ,882.24,,8,2023
110000109,505100, ,108024.02,,8,2023
110000109,506100, ,21794.52,,8,2023
110000109,509100, ,721.98,,8,2023
110000109,511100, ,90709.57,,8,2023
110000109,514100, ,21084.24,,8,2023
110000109,515100, ,18470.64,,8,2023
110000109,521110, ,440,,8,2023
110000109,523500, ,79000,,8,2023
110000109,524190, ,1570,,8,2023
110000109,525500, ,38100,,8,2023
110000109,527130, ,870,,8,2023
110000109,528000, ,17420,,8,2023
110000109,528010, ,11430,,8,2023
110000109,529100, ,209080,,8,2023
110000109,531800, ,1100,,8,2023
110000109,541130, ,20300,,8,2023
110000109,541140, ,6370,,8,2023
110000109,541160, ,12380,,8,2023
110000109,542900, ,5000,,8,2023
110000109,543110, ,95000,,8,2023
110000109,543120, ,115000,,8,2023
110000109,543140, ,1177720,,8,2023
110000109,543160, ,526800,,8,2023
110000109,543170, ,890,,8,2023
110000109,543180, ,135000,,8,2023
110000109,543190, ,45000,,8,2023
110000109,544112, ,272200,,8,2023
110000109,545100, ,166000,,8,2023
110000109,571140, ,42601.05,,8,2023
110000109,94000000,S,978.96,,8,2023
110000109,94000002,S,2641.92,,8,2023
110000109,94000003,H,,91749.96,8,2023
110000109,94000003,S,7617.36,,8,2023
110000109,94000005,H,,65739.32,8,2023
110000109,94000005,S,80.04,,8,2023
110000109,94000011,S,2579.76,,8,2023
110000109,94000015,S,66881.88,,8,2023
110000109,94000023,H,,15000,8,2023
110000109,94000023,S,38469,,8,2023
110000109,94000025,H,,489015.12,8,2023
110000109,94000025,S,1566.6,,8,2023
110000109,94000033,S,6943.44,,8,2023
110000109,94000063,H,,454301.88,8,2023
110000109,94000063,S,2371.2,,8,2023
110000109,94000065,S,12669,,8,2023
110000109,94000073,S,801.48,,8,2023
110000109,94000073,H,,132500,8,2023
110000109,94000083,H,,1184412.24,8,2023
110000109,94000083,S,26.04,,8,2023
110000109,94000103,S,1119.6,,8,2023
110000109,94000133,S,100130.88,,8,2023
110000109,94000173,S,421920.72,,8,2023
110000109,94000183,S,40311.84,,8,2023
110000119,448700, ,,30,8,2023
110000119,501100, ,119948.58,,8,2023
110000119,501200, ,32796.19,,8,2023
110000119,502200, ,2541.68,,8,2023
110000119,503200, ,6629.48,,8,2023
110000119,504100, ,7302.6,,8,2023
110000119,504110, ,168.24,,8,2023
110000119,505100, ,41889.24,,8,2023
110000119,506100, ,8451.48,,8,2023
110000119,511100, ,35175.01,,8,2023
110000119,514100, ,8175.96,,8,2023
110000119,515100, ,7162.44,,8,2023
110000119,529100, ,20000,,8,2023
110000119,541130, ,10000,,8,2023
110000119,94000002,S,920.13,,8,2023
110000119,94000003,S,759.96,,8,2023
110000119,94000011,S,307.94,,8,2023
110000119,94000015,S,7320,,8,2023
110000119,94000023,S,22.92,,8,2023
110000119,94000025,S,650.04,,8,2023
110000119,94000033,S,457.68,,8,2023
110000119,94000063,S,115.2,,8,2023
110000119,94000073,S,77.88,,8,2023
110000119,94000103,S,3450.72,,8,2023
110000123,416110, ,,84597.56,8,2023
110000123,441100, ,,500,8,2023
110000123,448500, ,,120000,8,2023
110000123,448700, ,,80022.32,8,2023
110000123,501100, ,82117.2,,8,2023
110000123,501200, ,298574.41,,8,2023
110000123,502200, ,23852.58,,8,2023
110000123,503200, ,58080.06,,8,2023
110000123,504100, ,5508.36,,8,2023
110000123,504110, ,184.2,,8,2023
110000123,505100, ,28677.48,,8,2023
110000123,506100, ,5785.92,,8,2023
110000123,509100, ,591.52,,8,2023
110000123,511100, ,24080.88,,8,2023
110000123,514100, ,5597.16,,8,2023
110000123,515100, ,4903.32,,8,2023
110000123,523500, ,1565580,,8,2023
110000123,525100, ,279490,,8,2023
110000123,525120, ,927419,,8,2023
110000123,529100, ,65000,,8,2023
110000123,541130, ,2500,,8,2023
110000123,541160, ,500,,8,2023
110000123,543120, ,400,,8,2023
110000123,543180, ,800,,8,2023
110000123,544112, ,750,,8,2023
110000123,544121, ,65000,,8,2023
110000123,545100, ,11250,,8,2023
110000123,545200, ,5000,,8,2023
110000123,571132, ,85222.56,,8,2023
110000123,571140, ,69.12,,8,2023
110000123,94000000,H,,356129.64,8,2023
110000123,94000000,S,266.76,,8,2023
110000123,94000002,S,658.44,,8,2023
110000123,94000003,H,,343349.76,8,2023
110000123,94000003,S,160.08,,8,2023
110000123,94000005,H,,2780.04,8,2023
110000123,94000011,S,722.38,,8,2023
110000123,94000013,H,,799279.32,8,2023
110000123,94000015,S,21871.92,,8,2023
110000123,94000023,S,101952.12,,8,2023
110000123,94000025,S,426.48,,8,2023
110000123,94000033,S,2067.6,,8,2023
110000123,94000063,S,2748.96,,8,2023
110000123,94000065,S,12522,,8,2023
110000123,94000073,S,227.04,,8,2023
110000123,94000083,S,7.2,,8,2023
110000123,94000103,S,7981.8,,8,2023
110000123,94000133,S,69837.6,,8,2023
110000123,94000143,H,,1502269.2,8,2023
110000123,94000173,S,27680.88,,8,2023
110000124,416110, ,,137513.24,8,2023
110000124,448400, ,,5000,8,2023
110000124,448500, ,,90000,8,2023
110000124,448700, ,,282.84,8,2023
110000124,448800, ,,500,8,2023
110000124,501100, ,839520.33,,8,2023
110000124,501200, ,580602.73,,8,2023
110000124,502200, ,45186.73,,8,2023
110000124,503200, ,109680.88,,8,2023
110000124,504100, ,68954.76,,8,2023
110000124,504110, ,1603.2,,8,2023
110000124,505100, ,293182.8,,8,2023
110000124,506100, ,59152.08,,8,2023
110000124,509100, ,2026.04,,8,2023
110000124,511100, ,246190.13,,8,2023
110000124,514100, ,57223.32,,8,2023
110000124,515100, ,50130,,8,2023
110000124,525500, ,45100,,8,2023
110000124,527130, ,843700,,8,2023
110000124,529100, ,719560,,8,2023
110000124,541120, ,31840,,8,2023
110000124,541130, ,4500,,8,2023
110000124,542900, ,1270300,,8,2023
110000124,543120, ,500,,8,2023
110000124,543160, ,4000,,8,2023
110000124,543180, ,3500,,8,2023
110000124,544112, ,10000,,8,2023
110000124,545100, ,13540,,8,2023
110000124,571100, ,198033.41,,8,2023
110000124,94000000,S,41228.28,,8,2023
110000124,94000002,S,2144.93,,8,2023
110000124,94000003,S,1706.88,,8,2023
110000124,94000011,S,2376.22,,8,2023
110000124,94000015,S,164745.48,,8,2023
110000124,94000015,H,,4325760,8,2023
110000124,94000023,S,1635.6,,8,2023
110000124,94000025,S,1645.32,,8,2023
110000124,94000033,S,4641.6,,8,2023
110000124,94000063,S,4935,,8,2023
110000124,94000065,S,2595,,8,2023
110000124,94000073,S,749.64,,8,2023
110000124,94000083,S,31.92,,8,2023
110000124,94000103,S,16177.56,,8,2023
110000124,94000133,S,125874.6,,8,2023
110000124,94000173,S,106242.84,,8,2023
110200126,416110, ,,82011.6,8,2023
110200126,441100, ,,1350,8,2023
110200126,448300, ,,42000,8,2023
110200126,448400, ,,74000,8,2023
110200126,448500, ,,510000,8,2023
110200126,448700, ,,277.56,8,2023
110200126,501100, ,978349.33,,8,2023
110200126,501200, ,642147.15,,8,2023
110200126,502200, ,49587.89,,8,2023
110200126,503200, ,121992.53,,8,2023
110200126,504100, ,67707.36,,8,2023
110200126,504110, ,1592.16,,8,2023
110200126,505100, ,341665.77,,8,2023
110200126,506100, ,68934,,8,2023
110200126,509100, ,1641.31,,8,2023
110200126,511100, ,286901.88,,8,2023
110200126,514100, ,66686.16,,8,2023
110200126,515100, ,58419.72,,8,2023
110200126,525110, ,20000,,8,2023
110200126,525500, ,296250,,8,2023
110200126,527130, ,252700,,8,2023
110200126,528010, ,7500,,8,2023
110200126,529100, ,863000,,8,2023
110200126,541120, ,61000,,8,2023
110200126,541130, ,3000,,8,2023
110200126,542900, ,1099860,,8,2023
110200126,543120, ,1000,,8,2023
110200126,543130, ,944000,,8,2023
110200126,543160, ,136000,,8,2023
110200126,543170, ,600,,8,2023
110200126,543180, ,171450,,8,2023
110200126,545100, ,367000,,8,2023
110200126,545200, ,943200,,8,2023
110200126,571100, ,104894.15,,8,2023
110200126,571124, ,926.19,,8,2023
110200126,571132, ,3800,,8,2023
110200126,571140, ,11371.29,,8,2023
110200126,94000000,S,857.76,,8,2023
110200126,94000002,S,846.84,,8,2023
110200126,94000003,S,6812.64,,8,2023
110200126,94000011,S,2423.04,,8,2023
110200126,94000015,H,,6314040,8,2023
110200126,94000015,S,3117,,8,2023
110200126,94000023,S,10019.04,,8,2023
110200126,94000025,S,1340.64,,8,2023
110200126,94000033,S,5088,,8,2023
110200126,94000063,S,5422.2,,8,2023
110200126,94000065,S,7632,,8,2023
110200126,94000073,S,787.8,,8,2023
110200126,94000083,S,212.64,,8,2023
110200126,94000103,S,1274.4,,8,2023
110200126,94000133,S,125788.92,,8,2023
110200126,94000143,S,1470,,8,2023
110200126,94000173,S,162111.24,,8,2023
110660130,416110, ,,2000,8,2023
110660130,442100, ,,100,8,2023
110660130,448700, ,,45,8,2023
110660130,501100, ,175521.78,,8,2023
110660130,501200, ,137977.55,,8,2023
110660130,502200, ,10680.84,,8,2023
110660130,503200, ,27862.83,,8,2023
110660130,504100, ,10971.72,,8,2023
110660130,504110, ,266.04,,8,2023
110660130,505100, ,61296.94,,8,2023
110660130,506100, ,12367.19,,8,2023
110660130,509100, ,192.84,,8,2023
110660130,511100, ,51471.95,,8,2023
110660130,514100, ,11963.88,,8,2023
110660130,515100, ,10480.92,,8,2023
110660130,523500, ,52700,,8,2023
110660130,529100, ,102550,,8,2023
110660130,531800, ,121500,,8,2023
110660130,541130, ,3950,,8,2023
110660130,542900, ,600,,8,2023
110660130,543160, ,4100,,8,2023
110660130,543165, ,2540,,8,2023
110660130,543170, ,7300,,8,2023
110660130,543172, ,2250,,8,2023
110660130,543190, ,5600,,8,2023
110660130,544112, ,180,,8,2023
110660130,545100, ,2100,,8,2023
110660130,571132, ,2000,,8,2023
110660130,94000000,S,1199.88,,8,2023
110660130,94000001,S,15864.12,,8,2023
110660130,94000002,S,11478.78,,8,2023
110660130,94000003,S,13429.92,,8,2023
110660130,94000005,H,,345976.06,8,2023
110660130,94000005,S,20.04,,8,2023
110660130,94000011,S,5991.6,,8,2023
110660130,94000015,S,17760,,8,2023
110660130,94000023,S,165,,8,2023
110660130,94000025,S,1399.92,,8,2023
110660130,94000033,S,1083.96,,8,2023
110660130,94000063,S,2728.44,,8,2023
110660130,94000065,S,519,,8,2023
110660130,94000073,S,155.52,,8,2023
110660130,94000083,S,2660.04,,8,2023
110660130,94000103,S,6518.76,,8,2023
110660130,94000133,S,13345.68,,8,2023
110660130,94000143,S,39.96,,8,2023
110660130,94000163,S,999.96,,8,2023
110660130,94000173,S,50961.96,,8,2023
110770131,414700, ,,1300,8,2023
110770131,416110, ,,4900.51,8,2023
110770131,441100, ,,3800,8,2023
110770131,442100, ,,500,8,2023
110770131,446100, ,,150,8,2023
110770131,448700, ,,30,8,2023
110770131,448800, ,,150,8,2023
110770131,501100, ,98205.47,,8,2023
110770131,501200, ,161311.48,,8,2023
110770131,502200, ,12475.94,,8,2023
110770131,503200, ,32513.89,,8,2023
110770131,504100, ,7338.24,,8,2023
110770131,504110, ,195.36,,8,2023
110770131,505100, ,34295.99,,8,2023
110770131,506100, ,6919.56,,8,2023
110770131,509100, ,206.71,,8,2023
110770131,511100, ,28798.8,,8,2023
110770131,514100, ,6693.84,,8,2023
110770131,515100, ,5864.16,,8,2023
110770131,523500, ,24110,,8,2023
110770131,524140, ,2307.8,,8,2023
110770131,524150, ,71.62,,8,2023
110770131,525500, ,23.87,,8,2023
110770131,529100, ,85096.86,,8,2023
110770131,531800, ,21170,,8,2023
110770131,541130, ,770,,8,2023
110770131,542100, ,600,,8,2023
110770131,542900, ,600,,8,2023
110770131,543110, ,16.53,,8,2023
110770131,543120, ,154.28,,8,2023
110770131,543160, ,2090,,8,2023
110770131,543170, ,1650,,8,2023
110770131,543180, ,800,,8,2023
110770131,543190, ,14560,,8,2023
110770131,545100, ,11610,,8,2023
110770131,571132, ,4900.51,,8,2023
110770131,581113,S,198.95,,8,2023
110770131,94000000,S,3180,,8,2023
110770131,94000001,S,15943.08,,8,2023
110770131,94000002,S,11494.8,,8,2023
110770131,94000003,S,7460.64,,8,2023
110770131,94000005,H,,236501.67,8,2023
110770131,94000011,S,5992.8,,8,2023
110770131,94000013,S,2190,,8,2023
110770131,94000015,S,24840,,8,2023
110770131,94000023,S,1682.04,,8,2023
110770131,94000025,S,3099.96,,8,2023
110770131,94000033,S,1252.56,,8,2023
110770131,94000063,S,1204.92,,8,2023
110770131,94000065,S,1734,,8,2023
110770131,94000073,S,155.52,,8,2023
110770131,94000083,S,3617.28,,8,2023
110770131,94000103,S,1742.28,,8,2023
110770131,94000133,S,14931.12,,8,2023
