Profitcenter,Sachkonto,S/H,costs,earning,Version,Planjahr
166001206,94000001,S,12695.74,,8,2019
150000502,94000001,S,128554.77,,8,2019
121000121,94000001,S,12893.26,,8,2019
161001207,94000001,S,13083.58,,8,2019
168001303,94000001,S,136918.15,,8,2019
141600406,94000001,S,137316.05,,8,2019
151000603,94000001,S,13746.46,,8,2019
153000701,94000001,S,13759.78,,8,2019
151000601,94000001,S,13877.62,,8,2019
150000508,94000001,S,13950.22,,8,2019
140000301,94000001,S,143030.98,,8,2019
152000802,94000001,S,14471.38,,8,2019
162000909,94000001,S,14557.06,,8,2019
110990133,94000001,S,14758.9,,8,2019
140000309,94000001,S,15028.54,,8,2019
110660130,94000001,S,15239.38,,8,2019
110770131,94000001,S,15315.22,,8,2019
110880132,94000001,S,15316.42,,8,2019
161001003,94000001,S,15608.74,,8,2019
162000906,94000001,S,15678.58,,8,2019
166001202,94000001,S,16045.78,,8,2019
153000702,94000001,S,16474.78,,8,2019
151000606,94000001,S,16694.14,,8,2019
150000511,94000001,S,17152.06,,8,2019
166001203,94000001,S,17239.66,,8,2019
150000506,94000001,S,17242.42,,8,2019
133000200,94000001,S,17314.56,,8,2019
168001302,94000001,S,17334.34,,8,2019
141000402,94000001,S,17454.58,,8,2019
190000104,94000001,S,17921.14,,8,2019
156001401,94000001,S,17993.74,,8,2019
152000800,94000001,S,18021.36,,8,2019
156001307,94000001,S,19673.02,,8,2019
137000220,94000001,S,19773.34,,8,2019
156001402,94000001,S,21368.98,,8,2019
168001301,94000001,S,214664.99,,8,2019
156000208,94000001,S,21483.82,,8,2019
140000302,94000001,S,21559.71,,8,2019
190001507,94000001,S,218475.02,,8,2019
170001102,94000001,S,220705.01,,8,2019
141800404,94000001,S,22333.18,,8,2019
101000102,94000001,S,22599.34,,8,2019
130000127,94000001,S,23104.18,,8,2019
166001308,94000001,S,24695.14,,8,2019
140000308,94000001,S,25335.22,,8,2019
166001201,94000001,S,255810.55,,8,2019
166000112,94000001,S,26326.9,,8,2019
166001204,94000001,S,26417.5,,8,2019
141500408,94000001,S,26624.38,,8,2019
151000600,94000001,S,28265.4,,8,2019
141400407,94000001,S,28413.34,,8,2019
140000306,94000001,S,29714.86,,8,2019
133000205,94000001,S,30220.12,,8,2019
150000503,94000001,S,30220.9,,8,2019
170001208,94000001,S,312743.91,,8,2019
140000303,94000001,S,31465.98,,8,2019
137000200,94000001,S,31631.52,,8,2019
133000207,94000001,S,32311.06,,8,2019
103001502,94000001,S,32672.38,,8,2019
141000401,94000001,S,32715.72,,8,2019
137000221,94000001,S,346886.77,,8,2019
125000108,94000001,S,35128.3,,8,2019
140000305,94000001,S,35727.18,,8,2019
161000000,94000001,S,3596.4,,8,2019
121000122,94000001,S,368390.13,,8,2019
161000902,94000001,S,37700.26,,8,2019
141700405,94000001,S,39032.74,,8,2019
113000114,94000001,S,41146.18,,8,2019
150001005,94000001,S,41884.3,,8,2019
151000604,94000001,S,42655.42,,8,2019
102000118,94000001,S,42701.86,,8,2019
141200410,94000001,S,42817.42,,8,2019
153000704,94000001,S,45023.98,,8,2019
141300409,94000001,S,46599.96,,8,2019
163001001,94000001,S,46641.34,,8,2019
103001501,94000001,S,46836.82,,8,2019
140000310,94000001,S,47249.82,,8,2019
102000103,94000001,S,47717.5,,8,2019
140000300,94000001,S,48240.08,,8,2019
168001300,94000001,S,48936.1,,8,2019
151000605,94000001,S,55647.31,,8,2019
162000907,94000001,S,56448.1,,8,2019
163000000,94000001,S,5793.96,,8,2019
150000501,94000001,S,60371.02,,8,2019
162000900,94000001,S,6077.52,,8,2019
140000304,94000001,S,61436.98,,8,2019
133000206,94000001,S,66081.22,,8,2019
152000801,94000001,S,67335.7,,8,2019
150000504,94000001,S,67779.83,,8,2019
121000100,94000001,S,6826.8,,8,2019
133000204,94000001,S,686121.69,,8,2019
140000307,94000001,S,69260.74,,8,2019
150000000,94000001,S,70616.04,,8,2019
133000201,94000001,S,72202.54,,8,2019
103001500,94000001,S,7390.44,,8,2019
133000202,94000001,S,77746.43,,8,2019
130000000,94000001,S,7781.64,,8,2019
150000507,94000001,S,78916.73,,8,2019
163000904,94000001,S,79639.19,,8,2019
166001103,94000001,S,796600.42,,8,2019
150000510,94000001,S,80627.43,,8,2019
133000203,94000001,S,83777.21,,8,2019
156000000,94000001,S,8586.24,,8,2019
190000414,94000001,S,8660.98,,8,2019
190400413,94000001,S,8751.94,,8,2019
130000512,94000001,S,8949.58,,8,2019
190600903,94000001,S,9201.57,,8,2019
141000400,94000001,S,9205.32,,8,2019
151000608,94000001,S,9293.5,,8,2019
141000403,94000001,S,9773.74,,8,2019
166001202,94000002,S,4569,,8,2019
166001203,94000002,S,4569,,8,2019
161000215,94000002,S,5769,,8,2019
150000511,94000002,S,25674,,8,2019
121000121,94000002,S,109856,,8,2019
111000115,94000002,S,1080.48,,8,2019
166001206,94000002,S,10922.16,,8,2019
110660130,94000002,S,11086.22,,8,2019
110770131,94000002,S,11090.88,,8,2019
110990133,94000002,S,11090.88,,8,2019
163000000,94000002,S,11090.88,,8,2019
152000802,94000002,S,11367.72,,8,2019
137000221,94000002,S,115653.26,,8,2019
141500408,94000002,S,11955.96,,8,2019
141000401,94000002,S,12027.96,,8,2019
141600406,94000002,S,120568.2,,8,2019
130000000,94000002,S,12117.36,,8,2019
151000603,94000002,S,12117.73,,8,2019
150000506,94000002,S,12218.28,,8,2019
162000907,94000002,S,128837.29,,8,2019
110880132,94000002,S,12939.36,,8,2019
168001303,94000002,S,129404.37,,8,2019
133000201,94000002,S,132722.65,,8,2019
151000608,94000002,S,13417.56,,8,2019
162000908,94000002,S,14091.73,,8,2019
141200410,94000002,S,144341.69,,8,2019
151000600,94000002,S,147870.49,,8,2019
152000803,94000002,S,149146.33,,8,2019
161001003,94000002,S,14959.58,,8,2019
150001005,94000002,S,151939.05,,8,2019
125000108,94000002,S,16635.36,,8,2019
162000900,94000002,S,16635.36,,8,2019
141000400,94000002,S,16636.08,,8,2019
133000202,94000002,S,17005.2,,8,2019
141700405,94000002,S,170978.33,,8,2019
150000502,94000002,S,174875.62,,8,2019
166001201,94000002,S,181064.52,,8,2019
101000102,94000002,S,18484.8,,8,2019
156001307,94000002,S,18726.48,,8,2019
151000602,94000002,S,1877910.39,,8,2019
153000700,94000002,S,189473.76,,8,2019
150000507,94000002,S,18964.69,,8,2019
130000512,94000002,S,1901.04,,8,2019
150000501,94000002,S,197823.75,,8,2019
110000124,94000002,S,2069.16,,8,2019
140000300,94000002,S,216263.69,,8,2019
166000000,94000002,S,218108.28,,8,2019
150000000,94000002,S,218111.77,,8,2019
162000909,94000002,S,22143.48,,8,2019
190001507,94000002,S,22180.44,,8,2019
151000601,94000002,S,22226.64,,8,2019
161000902,94000002,S,22337.23,,8,2019
150000503,94000002,S,22864.2,,8,2019
140000301,94000002,S,233436.24,,8,2019
150000508,94000002,S,23511.12,,8,2019
133000205,94000002,S,237452.8,,8,2019
110000100,94000002,S,240.6,,8,2019
102000118,94000002,S,24029.16,,8,2019
133000204,94000002,S,250160.3,,8,2019
166001308,94000002,S,25349.64,,8,2019
110000109,94000002,S,2550.48,,8,2019
141000403,94000002,S,2579.64,,8,2019
161000901,94000002,S,26412.84,,8,2019
140000310,94000002,S,27055.21,,8,2019
153000703,94000002,S,28151.64,,8,2019
190000104,94000002,S,29573.88,,8,2019
161001207,94000002,S,30333.84,,8,2019
140000302,94000002,S,30881.88,,8,2019
103001501,94000002,S,32162.28,,8,2019
140000305,94000002,S,32995.12,,8,2019
168001301,94000002,S,334999.09,,8,2019
151000605,94000002,S,343541.36,,8,2019
168001302,94000002,S,34656.81,,8,2019
140000306,94000002,S,34877.4,,8,2019
163000904,94000002,S,35396.83,,8,2019
140000303,94000002,S,36361.56,,8,2019
133000207,94000002,S,3696.72,,8,2019
156000208,94000002,S,37209.72,,8,2019
130000127,94000002,S,37912.45,,8,2019
162000906,94000002,S,38248.44,,8,2019
166001103,94000002,S,399987.88,,8,2019
140000309,94000002,S,4038.84,,8,2019
190400412,94000002,S,4066.44,,8,2019
150000504,94000002,S,40812.36,,8,2019
114000107,94000002,S,43274.28,,8,2019
123000128,94000002,S,43621.93,,8,2019
153000702,94000002,S,43770.84,,8,2019
137000219,94000002,S,446716.38,,8,2019
120000120,94000002,S,45026.65,,8,2019
166001204,94000002,S,4568.88,,8,2019
113000114,94000002,S,46209.49,,8,2019
103001502,94000002,S,48948.07,,8,2019
140000307,94000002,S,49607.52,,8,2019
161000000,94000002,S,49906.16,,8,2019
168001300,94000002,S,499060.27,,8,2019
153000701,94000002,S,51034.2,,8,2019
111000116,94000002,S,51792.72,,8,2019
152000801,94000002,S,52216.8,,8,2019
137000220,94000002,S,53828.05,,8,2019
133000206,94000002,S,55293.88,,8,2019
190000414,94000002,S,5545.2,,8,2019
190400413,94000002,S,5545.2,,8,2019
133000200,94000002,S,55451.76,,8,2019
156001401,94000002,S,56733.6,,8,2019
141000402,94000002,S,5731.2,,8,2019
151000606,94000002,S,59998.92,,8,2019
137000200,94000002,S,616197.69,,8,2019
110000123,94000002,S,635.4,,8,2019
141400407,94000002,S,63710.88,,8,2019
121000122,94000002,S,68434.56,,8,2019
140000304,94000002,S,68459.4,,8,2019
121000100,94000002,S,6923.88,,8,2019
153000704,94000002,S,70213.8,,8,2019
141300409,94000002,S,71084.76,,8,2019
103001500,94000002,S,7393.44,,8,2019
190600903,94000002,S,7393.44,,8,2019
156001402,94000002,S,7474.56,,8,2019
166000112,94000002,S,7605.36,,8,2019
152000800,94000002,S,77632.08,,8,2019
110200126,94000002,S,811.92,,8,2019
141800404,94000002,S,85448.28,,8,2019
110000119,94000002,S,861.7,,8,2019
150000510,94000002,S,89923.08,,8,2019
166001205,94000002,S,900.72,,8,2019
140000308,94000002,S,9079.68,,8,2019
163001001,94000002,S,92141.76,,8,2019
190000113,94000002,S,9241.8,,8,2019
156000000,94000002,S,9242.16,,8,2019
151000604,94000002,S,95854.32,,8,2019
133000203,94000002,S,9747.24,,8,2019
104000105,94000002,S,99.91,,8,2019
102000103,94000002,S,99812.89,,8,2019
104000105,94000003,S,60,,8,2019
190000113,94000003,S,330,,8,2019
101000102,94000003,S,2700,,8,2019
153000700,94000003,S,3510,,8,2019
113000114,94000003,S,5610,,8,2019
110000100,94000003,S,6000,,8,2019
140000300,94000003,S,6270,,8,2019
110880132,94000003,S,6450,,8,2019
121000100,94000003,S,8430,,8,2019
150000000,94000003,S,8790,,8,2019
133000207,94000003,S,11700,,8,2019
168001303,94000003,S,12750,,8,2019
163000000,94000003,S,14070,,8,2019
133000200,94000003,S,16350,,8,2019
166000000,94000003,S,19920,,8,2019
140000310,94000003,S,1003.92,,8,2019
125000108,94000003,S,1010.04,,8,2019
150000503,94000003,S,1071.6,,8,2019
153000703,94000003,S,1073.88,,8,2019
152000802,94000003,S,1087.32,,8,2019
190400412,94000003,S,109.32,,8,2019
133000203,94000003,S,1099.92,,8,2019
141400407,94000003,S,1103.4,,8,2019
140000309,94000003,S,1155.6,,8,2019
150000510,94000003,S,1168.92,,8,2019
114000107,94000003,S,1209.96,,8,2019
130000127,94000003,S,1237.8,,8,2019
140000306,94000003,S,1280.16,,8,2019
130000000,94000003,S,1299.96,,8,2019
156000000,94000003,S,1299.96,,8,2019
140000302,94000003,S,1330.08,,8,2019
120000120,94000003,S,13409.28,,8,2019
110660130,94000003,S,13429.92,,8,2019
141600406,94000003,S,1346.76,,8,2019
156000208,94000003,S,1349.52,,8,2019
166001205,94000003,S,137.16,,8,2019
151000604,94000003,S,1408.92,,8,2019
141200410,94000003,S,1410.12,,8,2019
133000206,94000003,S,1436.4,,8,2019
111000115,94000003,S,1463.76,,8,2019
141500408,94000003,S,1473.36,,8,2019
140000305,94000003,S,1481.64,,8,2019
103001502,94000003,S,1531.92,,8,2019
137000219,94000003,S,1533.36,,8,2019
150000504,94000003,S,1556.52,,8,2019
123000128,94000003,S,15643.68,,8,2019
110000123,94000003,S,160.08,,8,2019
140000303,94000003,S,1636.08,,8,2019
151000608,94000003,S,165.96,,8,2019
141300409,94000003,S,16543.44,,8,2019
110000124,94000003,S,1706.88,,8,2019
156001402,94000003,S,1763.04,,8,2019
166001206,94000003,S,1789.68,,8,2019
153000704,94000003,S,1799.04,,8,2019
190000104,94000003,S,189.96,,8,2019
151000603,94000003,S,191.4,,8,2019
152000803,94000003,S,192.72,,8,2019
161000901,94000003,S,1942.2,,8,2019
166000112,94000003,S,1963.2,,8,2019
140000304,94000003,S,1972.56,,8,2019
162000908,94000003,S,199.56,,8,2019
166001103,94000003,S,19920.36,,8,2019
141000403,94000003,S,20000.04,,8,2019
156001307,94000003,S,2239.32,,8,2019
151000602,94000003,S,22963.44,,8,2019
151000601,94000003,S,249.84,,8,2019
137000221,94000003,S,2499.84,,8,2019
161000902,94000003,S,2539.32,,8,2019
150000502,94000003,S,2634.36,,8,2019
170001208,94000003,S,275863.08,,8,2019
137000200,94000003,S,2799.96,,8,2019
162000907,94000003,S,2824.68,,8,2019
140000301,94000003,S,2828.04,,8,2019
141000402,94000003,S,2834.04,,8,2019
161001207,94000003,S,2865.48,,8,2019
162000900,94000003,S,2879.88,,8,2019
151000600,94000003,S,29929.92,,8,2019
162000909,94000003,S,313.92,,8,2019
102000118,94000003,S,320.04,,8,2019
168001302,94000003,S,3200.04,,8,2019
161000215,94000003,S,3200.4,,8,2019
140000308,94000003,S,349.92,,8,2019
111000116,94000003,S,36169.08,,8,2019
103001500,94000003,S,3680.04,,8,2019
161001003,94000003,S,3712.44,,8,2019
166001204,94000003,S,3846.84,,8,2019
163000904,94000003,S,3904.68,,8,2019
133000201,94000003,S,3949.92,,8,2019
163001001,94000003,S,39765.36,,8,2019
152000801,94000003,S,399.96,,8,2019
168001301,94000003,S,40700.16,,8,2019
141700405,94000003,S,423.36,,8,2019
121000122,94000003,S,4235.76,,8,2019
168001300,94000003,S,42500.04,,8,2019
140000307,94000003,S,431.64,,8,2019
110990133,94000003,S,4360.08,,8,2019
150001005,94000003,S,43777.92,,8,2019
166001202,94000003,S,446.76,,8,2019
166001203,94000003,S,446.76,,8,2019
151000605,94000003,S,4592.16,,8,2019
137000220,94000003,S,466.68,,8,2019
166001201,94000003,S,50476.32,,8,2019
150000511,94000003,S,518.64,,8,2019
161000000,94000003,S,5229.96,,8,2019
133000204,94000003,S,52376.88,,8,2019
141000400,94000003,S,5300.04,,8,2019
162000906,94000003,S,541.68,,8,2019
150000506,94000003,S,572.52,,8,2019
141000401,94000003,S,5998.68,,8,2019
141800404,94000003,S,606.72,,8,2019
151000606,94000003,S,608.4,,8,2019
121000121,94000003,S,6194.16,,8,2019
130000512,94000003,S,62.16,,8,2019
150000507,94000003,S,634.56,,8,2019
102000103,94000003,S,63630.36,,8,2019
133000202,94000003,S,6440.04,,8,2019
150000508,94000003,S,664.56,,8,2019
156001401,94000003,S,6688.08,,8,2019
152000800,94000003,S,680.04,,8,2019
110200126,94000003,S,6812.64,,8,2019
133000205,94000003,S,7076.76,,8,2019
153000701,94000003,S,714.84,,8,2019
166001308,94000003,S,732.72,,8,2019
150000501,94000003,S,740.16,,8,2019
110770131,94000003,S,7460.64,,8,2019
110000119,94000003,S,759.96,,8,2019
110000109,94000003,S,7617.36,,8,2019
103001501,94000003,S,865.08,,8,2019
153000702,94000003,S,922.2,,8,2019
120001605,94000004,S,863517,,8,2019
111000116,94000004,S,6452000,,8,2019
168001303,94000005,S,39,,8,2019
156001401,94000005,S,60,,8,2019
111000116,94000005,S,120,,8,2019
190000414,94000005,S,35033,,8,2019
151000601,94000005,S,0.12,,8,2019
151000603,94000005,S,0.12,,8,2019
151000608,94000005,S,0.24,,8,2019
151000606,94000005,S,0.36,,8,2019
151000604,94000005,S,0.84,,8,2019
133000201,94000005,S,100.92,,8,2019
162000906,94000005,S,11818.9,,8,2019
104000105,94000005,S,12389.4,,8,2019
166001205,94000005,S,1256.9,,8,2019
168001300,94000005,S,129.96,,8,2019
161000902,94000005,S,14024.58,,8,2019
140000303,94000005,S,14643.8,,8,2019
151000602,94000005,S,15.48,,8,2019
161000901,94000005,S,16583.21,,8,2019
163000904,94000005,S,17403.42,,8,2019
101000102,94000005,S,175164.96,,8,2019
103001500,94000005,S,175164.96,,8,2019
166001202,94000005,S,1885.34,,8,2019
166001203,94000005,S,1885.34,,8,2019
166001204,94000005,S,1885.34,,8,2019
166001206,94000005,S,1885.44,,8,2019
166001308,94000005,S,1885.63,,8,2019
161001207,94000005,S,19044.98,,8,2019
133000205,94000005,S,192.36,,8,2019
133000204,94000005,S,192.48,,8,2019
140000305,94000005,S,19432.92,,8,2019
151000605,94000005,S,2.88,,8,2019
110660130,94000005,S,20.04,,8,2019
125000108,94000005,S,20.04,,8,2019
151000600,94000005,S,20.04,,8,2019
190600903,94000005,S,20.04,,8,2019
137000219,94000005,H,21151.92,,8,2019
141500408,94000005,S,21213.94,,8,2019
166001201,94000005,S,21368.04,,8,2019
150000504,94000005,S,2492.28,,8,2019
166001103,94000005,S,25138.82,,8,2019
140000306,94000005,S,3449.64,,8,2019
140000304,94000005,S,35238.84,,8,2019
161000215,94000005,S,3622.05,,8,2019
102000103,94000005,S,39.96,,8,2019
162000907,94000005,S,39811.32,,8,2019
103001501,94000005,S,41257.56,,8,2019
140000307,94000005,S,41474.04,,8,2019
140000301,94000005,S,42566.04,,8,2019
162000908,94000005,S,4354.34,,8,2019
133000206,94000005,S,44.28,,8,2019
163001001,94000005,S,45303.63,,8,2019
102000118,94000005,S,4576686.33,,8,2019
190400412,94000005,S,5207.64,,8,2019
133000200,94000005,S,530.04,,8,2019
123000128,94000005,S,55933.33,,8,2019
166000112,94000005,S,5656.22,,8,2019
140000302,94000005,S,5774.16,,8,2019
168001302,94000005,S,6.48,,8,2019
121000121,94000005,S,610674.72,,8,2019
114000107,94000005,S,6194.76,,8,2019
161000000,94000005,S,62667.09,,8,2019
163000000,94000005,S,62707.05,,8,2019
162000900,94000005,S,62827.05,,8,2019
166000000,94000005,S,62847.07,,8,2019
162000909,94000005,S,6842.49,,8,2019
141400407,94000005,S,69.96,,8,2019
103001502,94000005,S,72906.35,,8,2019
110000109,94000005,S,80.04,,8,2019
168001301,94000005,S,84.48,,8,2019
113000114,94000005,S,84149.15,,8,2019
120000120,94000005,S,93.84,,8,2019
161001003,94000005,S,9392.27,,8,2019
163000000,94000011,S,3882,,8,2019
166001202,94000011,S,4401,,8,2019
113000114,94000011,S,20868,,8,2019
161001207,94000011,S,10331.52,,8,2019
190000104,94000011,S,10807.8,,8,2019
150000503,94000011,S,11164.79,,8,2019
111000115,94000011,S,1122.48,,8,2019
137000221,94000011,S,112560.6,,8,2019
166001308,94000011,S,11499.96,,8,2019
114000107,94000011,S,11589.35,,8,2019
140000302,94000011,S,11795.52,,8,2019
120000120,94000011,S,12110.76,,8,2019
168001302,94000011,S,12285.22,,8,2019
125000108,94000011,S,12404.28,,8,2019
168001301,94000011,S,127006.79,,8,2019
102000118,94000011,S,12838.43,,8,2019
162000906,94000011,S,13200.24,,8,2019
161000000,94000011,S,13442.86,,8,2019
121000122,94000011,S,136525.73,,8,2019
168001300,94000011,S,136809.83,,8,2019
130000127,94000011,S,14194.44,,8,2019
156000208,94000011,S,14285.28,,8,2019
161000902,94000011,S,14326.91,,8,2019
137000219,94000011,S,144747.63,,8,2019
153000702,94000011,S,14633.64,,8,2019
140000306,94000011,S,14900.04,,8,2019
140000305,94000011,S,14992.68,,8,2019
140000303,94000011,S,15065.64,,8,2019
153000701,94000011,S,15796.2,,8,2019
133000200,94000011,S,17322.83,,8,2019
137000200,94000011,S,177516.95,,8,2019
140000310,94000011,S,17899.8,,8,2019
103001501,94000011,S,18238.68,,8,2019
151000606,94000011,S,18350.88,,8,2019
156001401,94000011,S,18484.92,,8,2019
111000116,94000011,S,18497.84,,8,2019
137000220,94000011,S,18643.44,,8,2019
103001502,94000011,S,18757.27,,8,2019
133000203,94000011,S,19995.82,,8,2019
141400407,94000011,S,21559.32,,8,2019
110000124,94000011,S,2276.09,,8,2019
130000512,94000011,S,2305.2,,8,2019
152000800,94000011,S,23089.68,,8,2019
110200126,94000011,S,2326.8,,8,2019
150000507,94000011,S,23301.94,,8,2019
133000202,94000011,S,23575.08,,8,2019
110000109,94000011,S,2471.4,,8,2019
140000307,94000011,S,25731.24,,8,2019
141000403,94000011,S,2587.32,,8,2019
150000504,94000011,S,25942.44,,8,2019
141800404,94000011,S,26035.8,,8,2019
141300409,94000011,S,26646.92,,8,2019
166001205,94000011,S,2690.76,,8,2019
166001103,94000011,S,269441.16,,8,2019
152000801,94000011,S,27067.56,,8,2019
163000904,94000011,S,27678.11,,8,2019
133000204,94000011,S,278355.31,,8,2019
153000704,94000011,S,27912.83,,8,2019
140000304,94000011,S,28853.28,,8,2019
110000119,94000011,S,298.8,,8,2019
133000206,94000011,S,30873.51,,8,2019
121000100,94000011,S,3116.04,,8,2019
190000414,94000011,S,3180.36,,8,2019
190400413,94000011,S,3183.72,,8,2019
121000121,94000011,S,31956.58,,8,2019
190400412,94000011,S,3219.65,,8,2019
103001500,94000011,S,3233.4,,8,2019
151000604,94000011,S,32844.72,,8,2019
104000105,94000011,S,329.84,,8,2019
163001001,94000011,S,34438.91,,8,2019
123000128,94000011,S,35222.51,,8,2019
150000510,94000011,S,35293.56,,8,2019
102000103,94000011,S,35621.39,,8,2019
161000215,94000011,S,3605.64,,8,2019
190600903,94000011,S,3741.73,,8,2019
190001507,94000011,S,38927.27,,8,2019
140000309,94000011,S,4227.12,,8,2019
156000000,94000011,S,4241.04,,8,2019
151000600,94000011,S,42919.32,,8,2019
190000113,94000011,S,4442.51,,8,2019
162000907,94000011,S,45229.79,,8,2019
130000000,94000011,S,4608.72,,8,2019
166001203,94000011,S,4608.96,,8,2019
141000402,94000011,S,4729.08,,8,2019
150001005,94000011,S,47791.81,,8,2019
141200410,94000011,S,48925.36,,8,2019
153000700,94000011,S,50727.59,,8,2019
141700405,94000011,S,51147.11,,8,2019
151000608,94000011,S,5291.64,,8,2019
